Date,Close,Log_Returns,GARCH_Volatility,VaR_GARCH
2023-03-03,17594.349609375,0.0156061861385825,0.00767283146328631,-0.017847005983603958
2023-03-06,17711.44921875,0.006633473404126,0.008626753015017754,-0.020065827512931296
2023-03-08,17754.400390625,0.0024221155475668,0.008442555566465849,-0.019637384247599567
2023-03-09,17589.599609375,-0.0093255984380825,0.008100659119669312,-0.01884213311235082
2023-03-10,17412.900390625,-0.0100964628118636,0.008354305494002474,-0.019432114579049753
2023-03-13,17154.30078125,-0.0149624166878137,0.008659549532876341,-0.02014211221347037
2023-03-14,17043.30078125,-0.0064917061281422,0.00956584836332098,-0.022250163293084598
2023-03-15,16972.150390625,-0.0041834220591396,0.009393655821833232,-0.021849643441584098
2023-03-16,16985.599609375,0.0007921148752918,0.009096022341988648,-0.021157347967465597
2023-03-17,17100.05078125,0.0067155298897271,0.00869249686177976,-0.020218747700499723
2023-03-20,16988.400390625,-0.0065506519680019,0.00850739215668852,-0.0197881941564575
2023-03-21,17107.5,0.0069861826445701,0.008446122190309952,-0.01964568021466095
2023-03-22,17151.900390625,0.0025920135774438,0.008302193188363038,-0.019310901356132427
2023-03-23,17076.900390625,-0.0043822814890137,0.007974127901088094,-0.018547821497930907
2023-03-24,16945.05078125,-0.0077508940504488,0.007812558075520556,-0.018172010083660813
2023-03-27,16985.69921875,0.002395965721106,0.007938716636013,-0.01846545489536624
2023-03-28,16951.69921875,-0.002003689907923,0.007634506562553538,-0.01775786226449953
2023-03-29,17080.69921875,0.0075810476927372,0.007387893545428932,-0.017184240386667694
2023-03-31,17359.75,0.0162051828184336,0.0073997216731630355,-0.01721175261177722
2023-04-03,17398.05078125,0.0022038676723761,0.008510188746758341,-0.0197946990249599
2023-04-05,17557.05078125,0.0090974472685303,0.00815957989497799,-0.018979182835718804
2023-04-06,17599.150390625,0.0023950044712142,0.008215746872036762,-0.019109827224357508
2023-04-10,17624.05078125,0.0014138632460749,0.00789040532744242,-0.01835308279163107
2023-04-11,17722.30078125,0.0055592868116142,0.007577003164492661,-0.01762410936060993
2023-04-12,17812.400390625,0.0050710882313096,0.007425360728421748,-0.017271389054308986
2023-04-13,17828.0,0.0008753891763391,0.0072604203039046845,-0.016887737626882296
2023-04-17,17706.849609375,-0.0068187067828511,0.006993207515347735,-0.016266200680698832
2023-04-18,17660.150390625,-0.0026408372714739,0.007132227225113309,-0.016589560525613556
2023-04-19,17618.75,-0.0023470351496987,0.006954351877869529,-0.016175822467924525
2023-04-20,17624.44921875,0.0003234223297552,0.006779391937259397,-0.015768865646065357
2023-04-21,17624.05078125,-2.260734499433094e-05,0.00655219949092906,-0.015240416015900995
2023-04-24,17743.400390625,0.0067491469394085,0.006347021382228361,-0.014763171735063169
2023-04-25,17769.25,0.0014557975062981,0.006410593068354354,-0.014911039476992228
2023-04-26,17813.599609375,0.0024927532688865,0.006215118971805353,-0.01445636672841925
2023-04-27,17915.05078125,0.0056789967392659,0.0060544672341208946,-0.014082690786565202
2023-04-28,18065.0,0.0083351792806977,0.006067611485560565,-0.014113264315413876
2023-05-02,18147.650390625,0.0045647326692429,0.006322309284554191,-0.014705691395873048
2023-05-03,18089.849609375,-0.0031901113635851,0.006235350946010021,-0.014503426300419309
2023-05-04,18255.80078125,0.0091318946467,0.006172132125854414,-0.014356379324737368
2023-05-05,18069.0,-0.0102851178222677,0.006501048791901156,-0.01512143948996209
2023-05-08,18264.400390625,0.0107560686526575,0.007136324003910745,-0.016599089633096396
2023-05-09,18265.94921875,8.479678637020549e-05,0.007508212544407268,-0.017464102378291307
2023-05-10,18315.099609375,0.0026872067245805,0.007225147187621387,-0.016805692358407346
2023-05-11,18297.0,-0.0009887229108728,0.006983659134525343,-0.01624399114690595
2023-05-12,18314.80078125,0.0009724068345624,0.006760463644106695,-0.01572483843619217
2023-05-15,18398.849609375,0.0045786226137952,0.006533269881838013,-0.015196385745155219
2023-05-16,18286.5,-0.0061250587396132,0.00642626285079141,-0.01494748739094082
2023-05-17,18181.75,-0.0057447389485387,0.006571704373726095,-0.015285784373286896
2023-05-18,18129.94921875,-0.0028531199312594,0.006662940843353126,-0.015498000401639372
2023-05-19,18203.400390625,0.0040431874696799,0.006538678558695863,-0.015208966327526578
2023-05-22,18314.400390625,0.0060792457091855,0.006404427059055568,-0.014896697339363251
2023-05-23,18348.0,0.0018329197446846,0.006407665990590105,-0.014904231094112584
2023-05-24,18285.400390625,-0.0034176281556568,0.006217038328827017,-0.014460831152851641
2023-05-25,18321.150390625,0.0019532029433287,0.00616965807985543,-0.01435062469374373
2023-05-26,18499.349609375,0.0096794236936861,0.006001474561937429,-0.01395942983106646
2023-05-29,18598.650390625,0.0053534432264762,0.0064250569459674885,-0.014944682456320378
2023-05-30,18633.849609375,0.0018907797884415,0.006375050750356512,-0.014828368045329249
2023-05-31,18534.400390625,-0.0053513122664302,0.0061880947328792095,-0.014393508348677041
2023-06-01,18487.75,-0.0025201353688439,0.006292067812244692,-0.014635349731281154
2023-06-02,18534.099609375,0.0025039069673706,0.006186669904857323,-0.014390194198698135
2023-06-05,18593.849609375,0.0032186023111129,0.006028829307372212,-0.014023056968947767
2023-06-06,18599.0,0.0002769559585788,0.00590786267924397,-0.013741688591921474
2023-06-07,18726.400390625,0.0068264979901573,0.005754928575409695,-0.013385963866402952
2023-06-08,18634.55078125,-0.004916887367083,0.005900759705356842,-0.013725167074660014
2023-06-09,18563.400390625,-0.0038255051772626,0.006002692984560212,-0.013962263882087052
2023-06-12,18601.5,0.0020503013499982,0.0060059392703511695,-0.01396981474283682
2023-06-13,18716.150390625,0.006144585747086,0.005853980745988671,-0.01361635921516965
2023-06-14,18755.900390625,0.0021215820368078,0.005927157039008018,-0.01378656727273265
2023-06-15,18688.099609375,-0.0036214536561356,0.005783687946695978,-0.013452858164014845
2023-06-16,18826.0,0.0073519563684706,0.005797396519112481,-0.013484744303455632
2023-06-19,18755.44921875,-0.0037545579318734,0.005988214902395329,-0.013928587862971535
2023-06-20,18816.69921875,0.0032603966930515,0.0059880923877401356,-0.013928302893883556
2023-06-21,18856.849609375,0.0021314905059401,0.005872546344039356,-0.013659542796235543
2023-06-22,18771.25,-0.0045497783797934,0.0057342256883242725,-0.013337808951042258
2023-06-23,18665.5,-0.0056495438985202,0.005825678634895011,-0.013550528504765794
2023-06-26,18691.19921875,0.0013758829522746,0.006005843866287787,-0.013969592832985392
2023-06-27,18817.400390625,0.0067292114028286,0.0058444275233217775,-0.013594138419246456
2023-06-28,18972.099609375,0.008187463868637,0.005969446379077387,-0.013884932277734003
2023-06-30,19189.05078125,0.0113703862194518,0.006222618114522227,-0.014473809734378701
2023-07-03,19322.55078125,0.0069330035274252,0.006833065299461066,-0.01589370988654644
2023-07-04,19389.0,0.0034330468644171,0.006854632794211808,-0.015943875879336666
2023-07-05,19398.5,0.000489848543472,0.0066668428604646475,-0.01550707649344077
2023-07-06,19497.30078125,0.0050802910218655,0.006447886643822255,-0.014997784333530566
2023-07-07,19331.80078125,-0.0085245857132682,0.006378233308798002,-0.014835770676264152
2023-07-10,19355.900390625,0.0012458539412885,0.006798774581340558,-0.015813949676198136
2023-07-11,19439.400390625,0.0043046517107255,0.006569582347090041,-0.015280848539331435
2023-07-12,19384.30078125,-0.0028384540734558,0.00644493753116522,-0.014990924697490303
2023-07-13,19413.75,0.0015180775225879,0.006340943654048784,-0.014749034939317472
2023-07-14,19564.5,0.0077351215942267,0.006151981208680086,-0.014309508291389881
2023-07-17,19711.44921875,0.0074829460454974,0.006331889436896894,-0.014727974830222175
2023-07-18,19749.25,0.001915870400722,0.006463184055013228,-0.015033366111960768
2023-07-19,19833.150390625,0.0042392838963021,0.006269132268013456,-0.0145820016553993
2023-07-20,19979.150390625,0.0073344494857055,0.006170193053554293,-0.014351869042567286
2023-07-21,19745.0,-0.0117889545859248,0.006308613597104651,-0.014673835226865418
2023-07-24,19672.349609375,-0.0036862180542648,0.0072115973735194586,-0.016774175490806262
2023-07-25,19680.599609375,0.0004192824316674,0.007080729140643255,-0.016469775981136213
2023-07-26,19778.30078125,0.0049520574860006,0.006828716988475469,-0.015883595715193943
2023-07-27,19659.900390625,-0.0060043684967971,0.006713561621147354,-0.015615744330788746
2023-07-28,19646.05078125,-0.000704708042179,0.006810760137943903,-0.015841828080857517
2023-07-31,19753.80078125,0.0054695773892536,0.006595438378985349,-0.015340989669519921
2023-08-01,19733.55078125,-0.001025644971054,0.006535181413395652,-0.015200831967558287
2023-08-02,19526.55078125,-0.0105451544933879,0.0063508792283531726,-0.01477214508514948
2023-08-03,19381.650390625,-0.0074483556761193,0.007053313849476216,-0.01640600801388168
2023-08-04,19517.0,0.0069591183373327,0.007248176880088766,-0.01685925942308647
2023-08-07,19597.30078125,0.0041059608614452,0.0072252815895579945,-0.016806004977311894
2023-08-08,19570.849609375,-0.0013506471779916,0.007031648329957844,-0.016355614015481947
2023-08-09,19632.55078125,0.0031477485221408,0.006814164397644069,-0.015849746388920106
2023-08-10,19543.099609375,-0.004566679886024,0.0066201481876995575,-0.01539846468458917
2023-08-11,19428.30078125,-0.0058914567617632,0.00660848067420792,-0.015371326048207623
2023-08-14,19434.55078125,0.0003216439248586,0.006708472094755011,-0.015603906092400156
2023-08-16,19465.0,0.0015655309306883,0.006487084244155185,-0.015088957951904961
2023-08-17,19365.25,-0.0051377582900605,0.006286294768168578,-0.014621921630760112
2023-08-18,19310.150390625,-0.0028493381372506,0.006359268572128356,-0.014791658698770558
2023-08-21,19393.599609375,0.0043122099570484,0.006264266942167005,-0.014570684907480454
2023-08-22,19396.44921875,0.0001469247637584,0.006169552959902176,-0.014350380184732461
2023-08-23,19444.0,0.0024485198272942,0.0059949580723864014,-0.01394427247637077
2023-08-24,19386.69921875,-0.0029513155310064,0.005852917083540362,-0.013613885136314882
2023-08-25,19265.80078125,-0.0062556798015631,0.00581556430315679,-0.013527002569142695
2023-08-28,19306.05078125,0.0020870149074536,0.00605953623277995,-0.014094481277446164
2023-08-29,19342.650390625,0.0018939637920959,0.005903525983251878,-0.01373160143704387
2023-08-30,19347.44921875,0.0002480649157308,0.005757879312867674,-0.01339282728173021
2023-08-31,19253.80078125,-0.0048521030396481,0.005618613118165818,-0.013068894112853693
2023-09-01,19435.30078125,0.0093825560252025,0.005751448551108149,-0.013377869329877555
2023-09-04,19528.80078125,0.0047992986219631,0.0061804783405617824,-0.014375792620146707
2023-09-05,19574.900390625,0.0023578141889496,0.006121397077376023,-0.014238369601976629
2023-09-06,19611.05078125,0.0018450694598145,0.005965763825144143,-0.013876366657285278
2023-09-07,19727.05078125,0.0058976072365512,0.005813739538592414,-0.013522758166765955
2023-09-08,19819.94921875,0.0046981368182121,0.0058718592139164905,-0.013657944531569757
2023-09-11,19996.349609375,0.0088607705870589,0.005839212202025951,-0.013582007581912364
2023-09-12,19993.19921875,-0.0001575606989245,0.006189264354941753,-0.014396228889594518
2023-09-13,20070.0,0.003833986143147,0.006016787116320064,-0.013995046832560469
2023-09-14,20103.099609375,0.0016478497893743,0.005922810345291728,-0.01377645686314856
2023-09-15,20192.349609375,0.0044297878632228,0.005771708986873705,-0.013424995103468238
2023-09-18,20133.30078125,-0.0029286010148227,0.005733831569373049,-0.013336892230361712
2023-09-20,19901.400390625,-0.0115850988033336,0.005707903445716471,-0.013276583414736512
2023-09-21,19742.349609375,-0.0080240458900552,0.006717987392096709,-0.015626038674016945
2023-09-22,19674.25,-0.0034553806166447,0.007024186174699172,-0.016338257042350274
2023-09-25,19674.55078125,1.5287950028248088e-05,0.006898002861473225,-0.01604475465578672
2023-09-26,19664.69921875,-0.0005008515772894,0.006663946036079732,-0.015500338479921456
2023-09-27,19716.44921875,0.0026281625519171,0.006456813454183763,-0.015018548094431433
2023-09-28,19523.55078125,-0.0098318038412133,0.006278447017687673,-0.014603667763141528
2023-09-29,19638.30078125,0.0058603116976752,0.006891857610883255,-0.01603046080291445
2023-10-03,19528.75,-0.0055940421731296,0.0068267946743369645,-0.01587912441250778
2023-10-04,19436.099609375,-0.0047555972198833,0.006873852968629215,-0.015988582005031553
2023-10-05,19545.75,0.0056257299700197,0.006848437839215505,-0.015929466414015266
2023-10-06,19653.5,0.005497568008546,0.006772269525138627,-0.015752298915472446
2023-10-09,19512.349609375,-0.007207861089913,0.006695603988028942,-0.01557397487615532
2023-10-10,19689.849609375,0.0090556762901256,0.006914526286413264,-0.016083188142197252
2023-10-11,19811.349609375,0.0061517313687301,0.007125533439859761,-0.016573990781113806
2023-10-12,19794.0,-0.0008761245971014,0.007056224636033095,-0.01641277850341298
2023-10-13,19751.05078125,-0.002172167428733,0.006824384954781978,-0.01587351940482288
2023-10-16,19731.75,-0.0009776805295215,0.006653696347105995,-0.015476497703368544
2023-10-17,19811.5,0.0040335636613206,0.006457967841496614,-0.015021233199321124
2023-10-18,19671.099609375,-0.007112043473065,0.006330856484967814,-0.014725572184035137
2023-10-19,19624.69921875,-0.0023615965866002,0.006591838671277238,-0.015332616749390855
2023-10-20,19542.650390625,-0.0041896604678091,0.006450503756806712,-0.015003871738332411
2023-10-23,19281.75,-0.013440223951969,0.00642995630446615,-0.014956078364188266
2023-10-25,19122.150390625,-0.0083116832700098,0.007579305458292447,-0.017629464495988234
2023-10-26,18857.25,-0.013949914095014,0.00779395175279559,-0.018128731777002544
2023-10-27,19047.25,0.0100252788637633,0.008719303047811728,-0.02028109888921008
2023-10-30,19140.900390625,0.0049046930738934,0.008796206821746715,-0.02045997706738286
2023-10-31,19079.599609375,-0.0032077463043944,0.008504610763095386,-0.01978172463495987
2023-11-01,18989.150390625,-0.0047518969731957,0.008234291779920586,-0.019152962680095285
2023-11-02,19133.25,0.0075598752540646,0.00807122065325474,-0.01877365923947053
2023-11-03,19230.599609375,0.0050750808020812,0.008006741292446131,-0.0186236802462297
2023-11-06,19411.75,0.0093758127789547,0.007789862758325736,-0.018119220775865662
2023-11-07,19406.69921875,-0.0002602258142791,0.007917897008705337,-0.018417028442248615
2023-11-08,19443.5,0.0018944969651071,0.007607277479904452,-0.017694527418257756
2023-11-09,19395.30078125,-0.002482015022314,0.007320468461125451,-0.0170274096405778
2023-11-10,19425.349609375,0.0015480850435944,0.00711898343013869,-0.016558755458502595
2023-11-13,19443.55078125,0.0009365417093074,0.0068664413879650985,-0.01597134266840682
2023-11-15,19675.44921875,0.0118561902899385,0.006630596405864253,-0.015422767240040252
2023-11-16,19765.19921875,0.0045511500683312,0.007232408235975888,-0.016822581556879917
2023-11-17,19731.80078125,-0.0016911889743673,0.007058479104257023,-0.016418022396501836
2023-11-20,19694.0,-0.0019175662679732,0.006849413103924003,-0.01593173487972723
2023-11-21,19783.400390625,0.0045292011413009,0.006666475241323441,-0.015506221411318324
2023-11-22,19811.849609375,0.0014370018446946,0.006544002702467754,-0.015221350285939997
2023-11-23,19802.0,-0.000497281111283,0.0063371813656834175,-0.01474028385657963
2023-11-24,19794.69921875,-0.0003687570669664,0.006157758614693695,-0.014322946537777536
2023-11-28,19889.69921875,0.0047877848833909,0.0059915123062892935,-0.013936257624428896
2023-11-29,20096.599609375,0.0103486565738691,0.005951564509799539,-0.013843339049793728
